0$$HAR,13:57:12,420546704,-935991843,4413169,7212747,10875,89,60604,2506,100000
0$$HAR,13:57:15,420548204,-935988398,4436642,3476995,8025,89,60445,2502,100000
0$$HAR,13:57:18,420550483,-935987553,4457055,2943271,13900,89,60279,2496,100000
0$$HAR,13:57:21,420553143,-935983217,4475405,5637010,12442,89,60113,2491,100000
0$$HAR,13:57:24,420555378,-935980701,4500490,4521035,8341,89,59953,2486,100000
0$$HAR,13:57:27,420555999,-935979126,4522986,3188557,7250,89,59781,2480,100000
0$$HAR,13:57:30,420559142,-935976195,4544745,3773067,15728,89,59620,2475,100000
0$$HAR,13:57:33,420560595,-935972840,4566123,8125436,9738,89,59458,2468,100000
0$$HAR,13:57:36,420561977,-935970546,4587954,3096983,7654,89,59296,2462,100000
0$$HAR,13:57:39,420563803,-935969691,4605809,2065240,8701,89,59136,2458,100000
0$$HAR,13:57:42,420566684,-935967287,4626544,4482397,15643,89,58982,2453,100000
0$$HAR,13:57:45,420568180,-935962913,4647285,6970466,8927,89,58828,2449,100000
0$$HAR,13:57:48,420569763,-935961387,4667721,2049547,8825,89,58672,2444,100000
0$$HAR,13:57:51,420572159,-935957832,4689351,5551801,17554,89,58518,2438,100000
0$$HAR,13:57:54,420573780,-935955260,4711911,3975721,2311,89,58360,2432,100000
0$$HAR,13:57:57,420575441,-935952834,4734673,5433067,17491,89,58204,2426,100000
0$$HAR,13:58:00,420576517,-935948788,4756338,9162608,3671,89,58045,2420,100000
0$$HAR,13:58:03,420577580,-935945751,4779632,7051440,15572,89,57885,2413,100000
0$$HAR,13:58:06,420580053,-935942585,4800429,1050865,12573,89,57718,2408,100000
0$$HAR,13:58:09,420581451,-935939446,4823006,8673700,14577,89,57560,2402,100000
0$$HAR,13:58:12,420583906,-935935370,4845629,2409885,11677,89,57393,2396,100000
0$$HAR,13:58:15,420584490,-935932221,4869308,9426232,14353,108,57231,2390,100000
0$$HAR,13:58:18,420586998,-935928387,4891344,1874299,9924,91,57066,2382,100000
0$$HAR,13:58:21,420588796,-935924830,4915309,5783272,17952,91,56908,2375,100000
0$$HAR,13:58:24,420591460,-935920394,4938639,4812376,9200,91,56743,2369,100000
0$$HAR,13:58:27,420592977,-935918738,4959121,4798700,11261,91,56578,2363,100000
0$$HAR,13:58:30,420595028,-935913710,4980011,6138731,15060,91,56418,2356,100000
0$$HAR,13:58:33,420596545,-935911148,5001964,5991818,4052,91,56258,2351,100000
0$$HAR,13:58:36,420597198,-935907242,5023381,7154455,16221,91,56105,2343,100000
0$$HAR,13:58:39,420599070,-935902677,5041627,4154189,11930,91,55947,2337,100000
0$$HAR,13:58:42,420600457,-935899389,5064930,10002666,11310,89,55801,2332,100000
0$$HAR,13:58:45,420600518,-935895936,5089977,5191939,11065,89,55648,2327,100000
0$$HAR,13:58:48,420601996,-935891226,5110665,9295346,15590,89,55491,2322,100000
0$$HAR,13:58:51,420601841,-935887441,5131893,5436578,8217,89,55335,2317,100000
0$$HAR,13:58:54,420602875,-935884740,5155047,9676746,12511,89,55182,2312,100000
0$$HAR,13:58:57,420602414,-935879830,5177666,7004995,10821,89,55023,2307,100000
0$$HAR,13:59:00,420603942,-935876895,5200413,9204914,11516,89,54865,2301,100000
0$$HAR,13:59:03,420602922,-935871758,5220177,9937636,11662,89,54705,2295,100000
0$$HAR,13:59:06,420603609,-935868951,5243502,7117097,11331,89,54553,2289,100000
0$$HAR,13:59:09,420603430,-935863357,5262967,9120242,13872,89,54394,2283,100000
0$$HAR,13:59:12,420604442,-935860172,5286404,7493819,7045,89,54241,2276,100000
0$$HAR,13:59:15,420604524,-935856546,5311496,8338162,16055,89,54089,2268,100000
0$$HAR,13:59:18,420604733,-935851169,5334308,9851312,6603,89,53932,2261,100000
0$$HAR,13:59:21,420603926,-935849024,5355866,10659634,11729,89,53777,2253,100000
0$$HAR,13:59:24,420603713,-935843997,5377473,7382109,13589,89,53626,2245,100000
0$$HAR,13:59:27,420604760,-935841233,5396503,9425404,5854,89,53474,2239,100000
0$$HAR,13:59:30,420604109,-935838161,5419259,12104442,11018,89,53329,2231,100000
0$$HAR,13:59:33,420603123,-935834266,5443124,8401930,8367,89,53181,2225,100000
0$$HAR,13:59:36,420602707,-935830723,5466096,11298026,15361,89,53028,2218,100000
0$$HAR,13:59:39,420600992,-935826673,5483343,12183186,6359,89,52872,2213,100000
0$$HAR,13:59:42,420600649,-935824576,5506618,8572222,7415,89,52728,2207,100000
0$$HAR,13:59:45,420601095,-935820967,5527018,7798721,14950,89,52576,2203,100000
0$$HAR,13:59:48,420600458,-935816541,5548567,13399202,10628,89,52426,2197,100000
0$$HAR,13:59:51,420599145,-935814242,5570094,8418504,5386,89,52280,2194,100000
0$$HAR,13:59:54,420599703,-935811194,5593143,9327252,13274,89,52129,2188,100000
0$$HAR,13:59:57,420598374,-935806683,5610935,11723498,9496,89,51980,2182,100000
0$$HAR,14:00:00,420597355,-935804334,5632859,14065736,4722,89,51838,2177,100000
1$$HAR,14:00:03,420596980,-935802907,5653237,9559632,7089,89,51694,2173,100000
0$$HAR,14:00:06,420596457,-935800374,5679605,11390562,9433,89,51555,2167,100000
0$$HAR,14:00:09,420595547,-935795404,5698705,9582832,14860,89,51406,2163,100000
0$$HAR,14:00:12,420595399,-935792927,5719588,8429440,3554,89,51261,2158,100000
0$$HAR,14:00:15,420594444,-935791047,5739196,14310602,9919,89,51119,2151,100000
0$$HAR,14:00:18,420593564,-935787680,5762341,8448478,12443,89,50981,2148,100000
0$$HAR,14:00:21,420593510,-935784743,5782920,14382608,4915,89,50839,2144,100000
0$$HAR,14:00:24,420591914,-935782739,5805370,10914876,13412,89,50698,2140,100000
0$$HAR,14:00:27,420590476,-935779208,5828094,14338132,4666,89,50553,2135,100000
0$$HAR,14:00:30,420588877,-935778011,5849773,13029788,13993,89,50409,2130,100000
0$$HAR,14:00:33,420587596,-935774037,5872382,8356998,5760,89,50263,2125,100000
0$$HAR,14:00:36,420587325,-935772505,5893771,14078064,5837,89,50116,2121,100000
0$$HAR,14:00:39,420587389,-935770436,5913296,7828969,10996,89,49975,2115,100000
0$$HAR,14:00:42,420586425,-935766852,5936955,13025944,10204,89,49836,2109,100000
0$$HAR,14:00:45,420584390,-935763174,5958749,11991802,13616,95,49695,2104,100000
0$$HAR,14:00:48,420584181,-935758613,5979599,6122611,12023,89,49554,2099,100000
0$$HAR,14:00:51,420583703,-935756433,5999542,14062486,10498,89,49411,2095,100000
0$$HAR,14:00:54,420582286,-935752374,6020185,10195720,15906,89,49273,2088,100000
0$$HAR,14:00:57,420581677,-935747488,6042172,9584610,8979,89,49135,2084,100000
0$$HAR,14:01:00,420581343,-935745115,6065241,13232850,9352,89,49001,2081,100000
0$$HAR,14:01:03,420579200,-935740398,6084917,9951222,15818,89,48859,2078,100000
0$$HAR,14:01:06,420579431,-935735247,6104640,8662328,14661,89,48723,2074,100000
0$$HAR,14:01:09,420579088,-935731036,6128378,11507252,7518,89,48589,2070,100000
0$$HAR,14:01:12,420577727,-935727922,6150514,10527124,17341,89,48454,2068,100000
0$$HAR,14:01:15,420577672,-935721465,6171332,8968364,12307,89,48316,2065,100000
0$$HAR,14:01:18,420578031,-935717832,6190751,6850520,12392,89,48180,2060,100000
0$$HAR,14:01:21,420578811,-935712785,6212034,8698196,16865,89,48050,2057,100000
0$$HAR,14:01:24,420578772,-935705744,6232476,8485454,16508,89,47921,2055,100000
0$$HAR,14:01:27,420579852,-935700890,6255123,7938326,14048,89,47789,2052,100000
0$$HAR,14:01:30,420578562,-935695614,6275488,11609350,17300,89,47658,2048,100000
0$$HAR,14:01:33,420578687,-935689380,6296363,7834224,19745,89,47526,2045,100000
0$$HAR,14:01:36,420578112,-935683384,6318103,11854344,15464,89,47394,2042,100000
0$$HAR,14:01:39,420576825,-935679050,6336958,9514904,9689,89,47266,2039,100000
0$$HAR,14:01:42,420576934,-935675392,6358729,7696310,13778,89,47140,2036,100000
0$$HAR,14:01:45,420577595,-935668920,6380102,9747892,18309,89,47010,2031,100000
0$$HAR,14:01:48,420576302,-935663994,6401265,9602240,12504,89,46881,2028,100000
0$$HAR,14:01:51,420577515,-935659111,6421209,7040745,13956,90,46749,2023,100000
0$$HAR,14:01:54,420577392,-935655350,6443222,10412084,9025,89,46620,2019,100000
0$$HAR,14:01:57,420576449,-935649359,6463135,8693768,20879,89,46489,2016,100000
0$$HAR,14:02:00,420577067,-935644722,6483554,8540104,8402,89,46358,2012,100000
0$$HAR,14:02:03,420576703,-935641103,6503443,10689550,12020,89,46229,2008,100000
0$$HAR,14:02:06,420576609,-935635086,6525682,8048409,21631,91,46101,2005,100000
0$$HAR,14:02:09,420577113,-935629375,6547079,9882400,9073,89,45973,2001,100000
0$$HAR,14:02:12,420576671,-935625192,6567235,7746695,14709,89,45844,1997,100000
0$$HAR,14:02:15,420577454,-935620862,6588621,9289726,14166,89,45718,1992,100000
0$$HAR,14:02:18,420576180,-935614165,6611504,10591320,20759,89,45590,1988,100000
0$$HAR,14:02:21,420576693,-935607153,6631746,6844687,18188,89,45464,1984,100000
0$$HAR,14:02:24,420576712,-935601528,6653678,10351352,13571,89,45333,1981,100000
0$$HAR,14:02:27,420575332,-935595774,6674658,10624016,21971,89,45207,1977,100000
0$$HAR,14:02:30,420575313,-935589541,6696353,7014440,15073,89,45082,1973,100000
0$$HAR,14:02:33,420575606,-935582723,6719547,10736390,21358,89,44955,1968,100000
0$$HAR,14:02:36,420573986,-935575315,6739583,10015606,20663,89,44828,1962,100000
0$$HAR,14:02:39,420574411,-935568936,6761741,7253814,17298,89,44702,1956,100000
0$$HAR,14:02:42,420574273,-935560768,6782600,10622644,24421,89,44574,1950,100000
1$$HAR,14:02:45,420573215,-935554519,6804569,10259776,13272,89,44447,1943,100000
0$$HAR,14:02:48,420572530,-935548812,6830188,9470368,22212,89,44322,1938,100000
0$$HAR,14:02:51,420572289,-935540247,6849899,9043648,20937,89,44188,1931,100000
0$$HAR,14:02:54,420572867,-935534394,6870163,7351305,12246,89,44062,1925,100000
0$$HAR,14:02:57,420572453,-935528773,6894437,10497078,16090,89,43939,1920,100000
0$$HAR,14:03:00,420571491,-935522488,6918824,10224952,23202,89,43814,1915,100000
0$$HAR,14:03:03,420569649,-935515320,6939064,10119510,12293,89,43684,1910,100000
0$$HAR,14:03:06,420569438,-935510465,6959301,10532650,18439,89,43555,1904,100000
0$$HAR,14:03:09,420567932,-935503440,6982017,9528746,21201,89,43430,1899,100000
0$$HAR,14:03:12,420568449,-935496770,7003621,7860686,17277,89,43306,1892,100000
0$$HAR,14:03:15,420568743,-935491271,7024612,10921642,11757,94,43180,1887,100000
1$$HAR,14:03:18,420567663,-935485839,7046081,8679178,19546,89,43053,1881,100000
0$$HAR,14:03:21,420568732,-935478771,7065540,7497674,16149,89,42925,1876,100000
0$$HAR,14:03:24,420568383,-935474096,7086365,10310014,16120,89,42799,1871,100000
0$$HAR,14:03:24,420568383,-935474096,7086365,10310014,16120,89,42675,1864,100000
0$$HAR,14:03:30,420566767,-935459395,7129287,8740152,20197,89,42553,1860,100000
0$$HAR,14:03:33,420567625,-935453301,7150713,9097828,11674,89,42432,1855,100000
0$$HAR,14:03:36,420566108,-935447877,7172690,11089038,20589,89,42311,1851,100000
0$$HAR,14:03:39,420565423,-935440738,7195452,8828500,19269,89,42189,1846,100000
0$$HAR,14:03:42,420565469,-935433529,7217833,9558874,21281,89,42068,1841,100000
0$$HAR,14:03:45,420564525,-935428194,7240893,11850778,10552,89,41948,1835,100000
0$$HAR,14:03:48,420563810,-935423926,7261680,8913282,18562,89,41824,1830,100000
0$$HAR,14:03:51,420563396,-935416690,7283481,10108570,22073,89,41702,1824,100000
0$$HAR,14:03:54,420561605,-935409488,7302000,11018240,15583,89,41581,1820,100000
0$$HAR,14:03:57,420560566,-935404420,7326845,9414254,14564,89,41461,1815,100000
0$$HAR,14:04:00,420561492,-935398028,7348448,8933860,19607,89,41337,1809,100000
0$$HAR,14:04:03,420559878,-935392115,7369233,11646712,15532,89,41214,1805,100000
0$$HAR,14:04:06,420558708,-935385771,7393867,10362770,21286,89,41094,1800,100000
0$$HAR,14:04:09,420559019,-935379773,7416066,5966050,15253,89,40967,1794,100000
0$$HAR,14:04:12,420558708,-935373958,7439201,11705440,21324,89,40843,1788,100000
0$$HAR,14:04:12,420558708,-935373958,7439201,11705440,21324,89,40718,1782,100000
0$$HAR,14:04:18,420557819,-935360417,7484231,10343562,19404,89,40594,1774,100000
0$$HAR,14:04:21,420556332,-935355916,7507207,12465824,15893,89,40468,1767,100000
0$$HAR,14:04:24,420555017,-935348530,7532596,8702648,18968,89,40344,1761,100000
0$$HAR,14:04:27,420554436,-935344064,7552253,11839156,12483,89,40216,1754,100000
0$$HAR,14:04:30,420552817,-935339070,7575393,11213982,17391,89,40094,1748,100000
0$$HAR,14:04:33,420552009,-935331735,7596822,9152818,22896,89,39973,1742,100000
0$$HAR,14:04:36,420550470,-935324503,7619274,11731616,16329,89,39853,1737,100000
0$$HAR,14:04:39,420550225,-935319455,7641757,9135746,13842,89,39733,1732,100000
0$$HAR,14:04:42,420548302,-935314769,7663157,12864926,14369,89,39610,1727,100000
0$$HAR,14:04:45,420546238,-935309584,7683102,11904954,21175,89,39490,1720,100000
0$$HAR,14:04:48,420544885,-935303398,7706446,8395904,14911,89,39375,1714,100000
0$$HAR,14:04:51,420545027,-935297502,7727301,11169648,16294,89,39255,1708,100000
0$$HAR,14:04:54,420542759,-935291862,7751256,11481664,21202,89,39135,1702,100000
0$$HAR,14:04:57,420540443,-935284627,7771528,10019064,19765,89,39017,1695,100000
0$$HAR,14:05:00,420540166,-935278970,7794870,10688602,12110,89,38900,1689,100000
0$$HAR,14:05:03,420539044,-935273797,7821305,9640844,18035,89,38782,1682,100000
0$$HAR,14:05:06,420537682,-935266052,7841355,11194090,23114,89,38657,1677,100000
0$$HAR,14:05:09,420535559,-935260830,7862650,12373520,13777,89,38535,1673,100000
0$$HAR,14:05:12,420534257,-935255941,7884015,9282292,13856,89,38415,1669,100000
0$$HAR,14:05:15,420534451,-935249812,7904036,9008286,20592,89,38302,1663,100000
0$$HAR,14:05:18,420533797,-935242180,7924844,10450538,18351,89,38190,1660,100000
0$$HAR,14:05:21,420531931,-935237210,7945327,12461228,14621,89,38077,1655,100000
0$$HAR,14:05:24,420530883,-935231162,7969146,8844450,21638,89,37966,1652,100000
0$$HAR,14:05:27,420529805,-935223895,7992248,12199806,15558,89,37854,1648,100000
0$$HAR,14:05:30,420527563,-935219142,8011909,10682540,17396,89,37739,1644,100000
0$$HAR,14:05:33,420527070,-935212883,8035164,8907684,19509,89,37624,1640,100000
0$$HAR,14:05:36,420525968,-935204838,8055996,10579470,22617,89,37510,1636,100000
0$$HAR,14:05:39,420525385,-935196877,8073283,9376228,21166,89,37397,1633,100000
0$$HAR,14:05:42,420524462,-935190794,8097305,10281444,13262,89,37291,1630,100000
0$$HAR,14:05:45,420522135,-935186334,8121527,13095240,17551,125,37181,1627,100000
1$$HAR,14:05:48,420520946,-935178071,8142872,9411698,17729,94,37068,1625,100000
0$$HAR,14:05:51,420520699,-935172218,8160680,9777586,14917,94,36955,1619,100000
0$$HAR,14:05:54,420519148,-935167406,8182065,11975940,17123,94,36848,1617,100000
0$$HAR,14:05:57,420517507,-935159737,8205428,9480782,25211,94,36738,1611,100000
0$$HAR,14:06:00,420517266,-935153319,8226756,10582220,12739,94,36626,1608,100000
0$$HAR,14:06:03,420515478,-935147768,8249589,11123552,21475,94,36517,1604,100000
0$$HAR,14:06:06,420514400,-935140325,8273526,8629874,16735,94,36404,1597,100000
0$$HAR,14:06:09,420514193,-935135361,8293593,11657562,16877,94,36291,1589,100000
0$$HAR,14:06:12,420511930,-935129407,8316288,10659668,16488,91,36181,1582,100000
0$$HAR,14:06:15,420511633,-935124014,8339136,8229691,15298,91,36068,1577,100000
0$$HAR,14:06:18,420511895,-935117405,8358369,10037840,22443,91,35957,1570,100000
0$$HAR,14:06:21,420510273,-935109576,8379803,11303136,19970,91,35848,1565,100000
0$$HAR,14:06:24,420508416,-935104648,8400875,9879416,12515,91,35738,1559,100000
0$$HAR,14:06:27,420508247,-935099224,8422490,9510820,15577,91,35630,1553,100000
0$$HAR,14:06:30,420508746,-935093091,8440497,8789626,20406,91,35524,1547,100000
0$$HAR,14:06:33,420507573,-935085774,8464310,11406248,17762,91,35422,1542,100000
0$$HAR,14:06:36,420505660,-935080987,8484716,10508490,16833,91,35317,1539,100000
0$$HAR,14:06:39,420505462,-935074449,8508272,7994831,19439,91,35212,1532,100000
0$$HAR,14:06:42,420504732,-935066511,8530604,11239812,22693,90,35105,1527,100000
0$$HAR,14:06:45,420502730,-935060841,8552109,10696182,12014,90,34998,1521,100000
0$$HAR,14:06:48,420502481,-935055354,8574484,8791470,19667,90,34889,1515,100000
0$$HAR,14:06:51,420501692,-935047221,8596790,10872674,20658,90,34781,1508,100000
0$$HAR,14:06:54,420500536,-935042113,8621215,9555984,12756,90,34672,1498,100000
0$$HAR,14:06:57,420500124,-935034247,8644013,9466036,26405,90,34559,1491,100000
0$$HAR,14:07:00,420498932,-935026695,8666385,11387318,19980,90,34446,1483,100000
0$$HAR,14:07:03,420497277,-935021507,8689646,9332342,11038,90,34337,1476,100000
0$$HAR,14:07:06,420497299,-935016177,8710842,9729514,17625,90,34228,1470,100000
0$$HAR,14:07:09,420496861,-935008208,8733647,10187950,25792,90,34119,1464,100000
0$$HAR,14:07:12,420494737,-935001477,8756135,11386092,15992,90,34010,1457,100000
0$$HAR,14:07:15,420493745,-934996416,8777796,10144568,14667,90,33900,1452,100000
0$$HAR,14:07:18,420493604,-934988959,8802050,8822536,26476,90,33794,1444,100000
0$$HAR,14:07:21,420492033,-934981111,8823414,12032716,20357,92,33684,1439,100000
0$$HAR,14:07:24,420490604,-934975373,8845740,9009374,13284,90,33576,1432,100000
0$$HAR,14:07:27,420490612,-934968968,8869254,9663362,23272,90,33470,1426,100000
0$$HAR,14:07:30,420489298,-934960586,8888887,10570920,20423,90,33362,1419,100000
0$$HAR,14:07:33,420487524,-934954319,8912678,11413960,13930,90,33258,1412,100000
1$$HAR,14:07:36,420487584,-934949076,8933447,8614950,20954,90,33152,1407,100000
0$$HAR,14:07:39,420487197,-934941383,8957293,10500792,19760,90,33049,1401,100000
0$$HAR,14:07:42,420484841,-934935518,8979460,11402450,13713,90,32943,1394,100000
0$$HAR,14:07:45,420484841,-934929718,9000923,8741900,20800,90,32837,1385,100000
0$$HAR,14:07:48,420483806,-934922247,9022816,11225596,23131,90,32735,1379,100000
0$$HAR,14:07:51,420481631,-934915771,9046395,11037832,13128,90,32632,1373,100000
0$$HAR,14:07:54,420480974,-934910363,9071845,10267130,22775,90,32527,1367,100000
0$$HAR,14:07:57,420479072,-934901867,9092486,10746102,20242,90,32419,1362,100000
0$$HAR,14:08:00,420476487,-934895811,9113782,13155342,19553,90,32312,1358,100000
0$$HAR,14:08:03,420474916,-934890998,9137438,9185418,17534,90,32207,1350,100000
0$$HAR,14:08:06,420474269,-934883354,9156872,10540206,21230,90,32103,1345,100000
0$$HAR,14:08:09,420472247,-934876590,9181021,12009176,18946,90,32003,1340,100000
0$$HAR,14:08:12,420471319,-934872470,9201694,8062773,11600,90,31901,1335,100000
0$$HAR,14:08:15,420470982,-934866333,9223992,9610440,20418,91,31798,1331,100000
0$$HAR,14:08:18,420469711,-934860498,9247671,13157746,13647,90,31699,1328,100000
0$$HAR,14:08:21,420468165,-934856464,9270299,10085510,14856,90,31596,1324,100000
0$$HAR,14:08:24,420466709,-934850000,9298479,9447854,21463,92,31493,1321,100000
0$$HAR,14:08:27,420467491,-934843679,9317768,9010026,13080,90,31383,1315,100000
0$$HAR,14:08:30,420466136,-934839209,9338684,11265866,13248,90,31278,1311,100000
0$$HAR,14:08:33,420465334,-934832341,9362578,9100834,22493,90,31174,1305,100000
0$$HAR,14:08:36,420465665,-934827220,9384813,9412440,9319,90,31068,1298,100000
0$$HAR,14:08:39,420464036,-934821876,9407633,11668640,20695,90,30966,1292,100000
0$$HAR,14:08:42,420462810,-934816012,9433085,8917920,15990,90,30863,1285,100000
0$$HAR,14:08:45,420463352,-934810439,9453339,8638054,13604,90,30758,1278,100000
0$$HAR,14:08:48,420462852,-934806117,9477570,12407806,11203,90,30658,1271,100000
0$$HAR,14:08:51,420460710,-934800244,9498110,9745212,21191,90,30557,1266,100000
0$$HAR,14:08:54,420460801,-934794004,9519818,9091868,14903,90,30457,1260,100000
0$$HAR,14:08:57,420461372,-934788853,9539224,7498856,14462,90,30357,1254,100000
